SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing future plans with a friend—rather than a best friend—introduces variability. Their reaction could range from genuine enthusiasm to polite indifference, depending on how invested they are in your life. Without the depth of a best friendship, their support might lack the nuance or consistency you’d hope for. Have they shown interest in your long-term goals before, or is this new territory for your dynamic?",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","4. While discussing future plans with a friend isn’t inherently problematic, the appropriateness hinges on their demonstrated interest in your life. If they’ve engaged with your goals before, this fits naturally. But if your interactions are usually superficial, sharing something this personal might feel out of place. The slight deduction accounts for the potential mismatch in engagement levels.",4,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","4. Trust here is conditional—if the friend has previously handled personal topics with care, they’ll likely do so again. However, without clear evidence of their discretion, there’s a chance they might oversimplify your plans or discuss them with others. This rating assumes a generally positive rapport but leaves room for the unpredictability of less-established friendships.",4,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","5. The rationale for sharing remains solid—seeking emotional support during a transitional phase is valid, even if the friend’s capacity to provide it isn’t guaranteed. Justification isn’t tied to their response but to your need for connection. Whether they rise to the occasion or not, expressing your aspirations is a reasonable step in navigating uncertainty.",5,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","4. Comfort levels here are generally positive but not absolute. Many would share future plans with a trusted friend, especially if the topic has come up before. However, some might hesitate, fearing the friend’s reaction could lack depth or commitment. This rating reflects the common willingness to open up, tempered by awareness of the friendship’s limitations compared to a best friend dynamic.",4,85
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing post-school ambitions with a classmate is a stretch—unless you’ve bonded beyond academic settings, their capacity to offer meaningful support is limited. Classmates often lack the context or investment needed to engage deeply with your personal goals. Without prior signs of mutual vulnerability, this disclosure might come off as abrupt or overly intimate for the relationship’s current state. Are you certain they’re prepared to handle this level of personal detail?",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","3. Appropriateness here is situational—if you and the classmate have exchanged personal stories or aspirations before, this might fit. But in most cases, future plans are too weighty for casual academic ties. The neutral rating reflects that while it’s not inherently wrong, it risks feeling misplaced without a stronger relational foundation. Context is everything.",3,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","2. Trusting a classmate with this assumes they’ve shown genuine interest in your life beyond coursework—a rarity. Most classmates operate within academic boundaries, making their ability to handle personal disclosures uncertain. They might dismiss your stress or inadvertently share it with others, lacking the incentive to protect your privacy. This rating mirrors the inherent risk in assuming depth where none exists.",2,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","5. The motivation behind sharing—seeking emotional support—is always valid, regardless of the recipient’s reliability. Even if the classmate isn’t the ideal confidant, the act of expressing vulnerability stems from a legitimate need for connection. Justification lies in the intent, not the outcome, making this a solid agreement despite the potential mismatch in dynamics.",5,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","2. Most people would hesitate to share such personal details with a classmate unless there’s a pre-existing, deeper connection. The lack of established trust and potential for unintended consequences—like gossip or judgment—makes this scenario uncomfortable for many. This rating reflects the general wariness people feel when divulging sensitive information outside their inner circle.",2,60
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.",Disclosing your sexual orientation to a best friend to preempt misunderstandings is both strategic and emotionally charged. A best friend’s prior reactions to LGBTQ+ topics can predict their supportiveness—have they shown allyship or indifference before? Their response will either solidify trust or expose fractures. This kind of vulnerability demands reciprocity; it’s not just about avoiding harm but fostering deeper mutual understanding. How have they handled your sensitivities in the past?,,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","5. Sharing your sexual orientation with a best friend is fundamentally appropriate—it’s a core aspect of identity that close relationships should accommodate. Assuming they’ve demonstrated openness to such topics before, this disclosure aligns with the trust and depth expected in a best friendship. The rating reflects confidence that this level of personal truth belongs in intimate connections.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","5. A best friend’s role inherently includes safeguarding sensitive disclosures. If they’ve consistently respected boundaries and shown empathy in past conversations, their handling of this information should be no different. Trust here is rooted in their track record—genuine allies don’t falter when faced with personal truths. This rating assumes they’ve earned that confidence through prior actions.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.",5. The justification is unequivocal—sharing to prevent harm and foster understanding is both practical and emotionally necessary. Concealing such a fundamental part of yourself from someone so close would strain the relationship. This disclosure isn’t just about avoiding negativity; it’s about affirming authenticity within a bond that should celebrate it. The reasoning holds weight regardless of external factors.,5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","4. While many would feel secure sharing this with a best friend, comfort levels vary based on personal experiences and the friend’s demonstrated attitudes. Some might still fear rejection, even from someone close, depending on cultural or familial influences. This rating acknowledges the general trust placed in best friends but leaves space for individual hesitations rooted in broader societal pressures.",4,95
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Disclosing your sexual orientation to a friend—rather than a best friend—carries more uncertainty. Their reaction hinges on how they’ve engaged with LGBTQ+ topics before. Have they shown allyship in group settings, or remained neutral? Without the depth of a best friendship, their support might be inconsistent, leaving you vulnerable to half-hearted acceptance or unintended microaggressions. Is this friend someone who’s proven they can handle nuanced conversations about identity?",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","4. Appropriateness here depends on the friend’s prior engagement with similar topics. If they’ve expressed openness or curiosity about LGBTQ+ issues, sharing aligns naturally. However, without such groundwork, the disclosure might feel abrupt. This rating balances the potential for positive reception against the risk of mismatched expectations in a less intimate friendship.",4,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","3. Trust here is conditional—friends may handle this respectfully if they’ve previously shown empathy toward marginalized identities, but without clear evidence, their response remains unpredictable. They might mean well yet still fumble with insensitive remarks, or worse, trivialize your experience. This middle rating reflects the gamble of relying on a friend’s untested capacity for such delicate matters.",3,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","5. The rationale stands firm—wanting to mitigate misunderstandings and emotional harm is valid regardless of the recipient’s closeness. Even with a friend, clarity about your identity can prevent future friction. Justification isn’t diminished by the relationship’s depth; it’s about asserting your truth to cultivate safer interactions. This holds weight even if the outcome isn’t guaranteed.",5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","3. Comfort in this scenario splits down the middle—some might feel secure if the friend has signaled allyship, while others would hesitate without explicit proof of support. Societal stigma and personal anxieties often temper openness, making this a cautious middle ground. The rating captures the divide between those prioritizing transparency and those guarding against potential backlash.",3,75
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing your sexual orientation with a classmate to preempt misunderstandings is a high-stakes move. Classmates rarely have the emotional bandwidth or prior rapport to process such personal disclosures gracefully. Without clear signs they’re LGBTQ+-affirming, you risk exposing yourself to indifference, awkwardness, or even unintended bias. Is this classmate someone who’s actively demonstrated inclusivity, or are you gambling on their decency without evidence? The potential fallout—like gossip or alienation—could outweigh the benefits of transparency in this context.",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","2. Appropriateness here is shaky—sexual orientation is deeply personal, and classmates typically lack the relational foundation to engage with it meaningfully. Unless they’ve explicitly shown allyship or curiosity about LGBTQ+ topics, this disclosure might feel misplaced or even invasive to them. The rating reflects the mismatch between the information’s sensitivity and the casual nature of most academic relationships.",2,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","1. Trust is minimal in this dynamic—classmates seldom have proven themselves capable of handling sensitive disclosures with care. Without prior evidence of their discretion or support, the risk of mishandling, whether through gossip or dismissiveness, is high. This rating underscores the lack of established reliability in casual academic relationships.",1,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","4. Despite the risks, the intent behind the disclosure—preventing harm and fostering clarity—remains valid. Even with a classmate, wanting to set boundaries or correct assumptions is understandable. However, the justification doesn’t erase the potential for negative outcomes; it simply affirms the legitimacy of seeking mutual respect, however unlikely it may be in this context.",4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.",1. Comfort in this scenario is scarce—most would hesitate to share something so personal with a classmate due to the lack of established trust and the potential for unintended consequences. Societal pressures and past experiences with casual acquaintances often make people wary of such disclosures. This rating reflects the widespread reluctance to expose vulnerabilities in relationships that lack depth or proven support.,1,40
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing religious beliefs with a best friend to prevent misunderstandings hinges on their prior engagement with spiritual or ideological discussions. Have they shown curiosity or respect when faith comes up, or do they dismiss such topics outright? A best friend’s reaction could either deepen mutual understanding or create subtle friction if they hold conflicting views. Does their past behavior suggest they can navigate this conversation without judgment, even if they disagree?",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","4. Appropriateness here is high, given the established trust with a best friend. However, it’s not absolute—if they’ve previously mocked or dismissed religious topics, the disclosure could backfire. This rating assumes they’ve at least shown baseline respect for differing perspectives, making the sharing of beliefs a reasonable step toward mutual clarity.",4,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","5. A best friend’s track record of handling sensitive topics responsibly justifies this trust. If they’ve consistently demonstrated respect for your boundaries and values, their approach to your religious beliefs should align with that pattern. Trust here is earned through prior actions, not blind faith—their past behavior predicts their capacity to engage thoughtfully with this disclosure.",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","5. The reasoning is sound—clarifying your beliefs with a close friend can preempt conflicts and foster deeper connection. Even if they don’t share your views, the act of sharing reflects trust and a desire for authenticity in the relationship. This justification holds regardless of their personal stance, as it’s rooted in mutual respect and understanding.",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","4. Most would feel at ease sharing religious beliefs with a best friend, given the presumed depth of trust. Yet comfort isn’t universal—some might hold back due to past negative experiences or fear of alienating a friend with differing views. This rating accounts for the general confidence in close friendships while acknowledging lingering hesitations tied to personal or cultural sensitivities.",4,90
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Disclosing religious beliefs to a friend—rather than a best friend—introduces more variables. Their receptiveness depends on whether they’ve previously engaged with discussions about faith or spirituality. Have they expressed curiosity, or do they avoid such topics? Without the established rapport of a best friendship, their reaction might range from polite acknowledgment to subtle discomfort. Is this friend someone who’s demonstrated openness to differing worldviews, or could this disclosure create unintended distance?",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","3. Appropriateness here is conditional—sharing religious beliefs with a friend isn’t inherently wrong, but it hinges on their demonstrated interest in or respect for such topics. If they’ve brushed off spiritual discussions before, this disclosure might feel forced. The rating reflects the uncertainty of whether the friend has the context or willingness to engage meaningfully with this aspect of your identity.",3,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","3. Trust in this scenario is tentative—friends may handle the information respectfully if they’ve shown prior openness to diverse perspectives, but without clear evidence, their response could waver between support and indifference. This midpoint rating acknowledges the possibility of either outcome, depending on the friend’s history of engaging with sensitive topics.",3,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","4. The rationale for sharing remains solid—preventing misunderstandings with someone you interact with regularly is a valid aim. Even if the friend’s reaction is uncertain, the intent to foster clarity and reduce potential friction is reasonable. This rating balances the legitimacy of the motive against the unpredictability of the friend’s response.",4,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","3. Comfort in this situation is mixed—some might feel secure if the friend has hinted at tolerance, while others would withhold such personal details without explicit signs of acceptance. The rating mirrors the ambivalence many feel when navigating friendships that aren’t deeply rooted in mutual vulnerability. It’s a cautious middle ground, reflecting both hope for understanding and awareness of potential disconnect.",3,65
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing religious beliefs with a classmate to preempt misunderstandings is precarious. Unlike friends or best friends, classmates often lack the relational depth needed to process such disclosures thoughtfully. Without prior signs of their openness to religious discussions, this move risks indifference or even unintended offense. Are they someone who’s shown genuine interest in diverse perspectives, or is this disclosure landing in uncharted—and potentially unwelcoming—territory? The stakes are higher here, as missteps could lead to awkwardness or social friction in academic settings.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","2. The mismatch between the information’s sensitivity and the casual nature of most classmate relationships makes this disclosure feel out of place. Unless the classmate has actively engaged in discussions about faith or identity, sharing religious beliefs risks coming across as overly personal or irrelevant. This rating reflects the general lack of contextual grounding for such a conversation in typical academic interactions.",2,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","2. Trust here is shaky—classmates rarely have the rapport or demonstrated empathy needed to handle religious disclosures with care. Unless they’ve previously shown sensitivity to personal topics, their reaction could range from dismissive to inadvertently disrespectful. This rating captures the uncertainty of relying on someone without a track record of navigating such conversations thoughtfully.",2,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","4. Despite the risks, the intent behind the disclosure—preventing misunderstandings—is valid. Even if the classmate’s response is uncertain, the desire to clarify beliefs for the sake of smoother interactions holds merit. This rating recognizes the legitimacy of the motive while acknowledging the potential mismatch between intent and outcome in this relational context.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.",2. Most people would hesitate to share religious beliefs with a classmate unless compelled by specific circumstances. The lack of established trust and the potential for social awkwardness make this disclosure feel unnecessarily vulnerable. This rating reflects the general reluctance to expose deeply personal aspects of identity in relationships that are typically surface-level or transactional.,2,50
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Confiding in a best friend about exam stress is a natural extension of the trust you’ve built. Their familiarity with your academic pressures and past support likely makes them a safe outlet. But does their response history suggest they’ll offer constructive empathy, or might they minimize your struggles? The dynamic here hinges on whether they’ve previously validated your stressors or defaulted to dismissive remarks. A best friend’s role isn’t just to listen—it’s to engage in ways that alleviate, not amplify, the tension.",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","5. Exam stress is a common, relatable burden, making it inherently suitable to discuss with a best friend. Their established role as a confidant aligns well with this type of disclosure—it’s neither overly sensitive nor trivial. The appropriateness stems from the mutual understanding that such conversations are part of supporting each other through shared challenges.",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","5. A best friend’s track record likely includes handling similar stressors with care, whether through encouragement or practical help. Their investment in your well-being suggests they’ll respond thoughtfully, avoiding dismissive or judgmental reactions. This confidence stems from observing their consistent support in past situations requiring emotional sensitivity.",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","5. Seeking to prevent misunderstandings with a best friend during stressful periods is not only justified but prudent. Open communication about your limits helps them adjust their expectations and interactions, fostering a supportive rather than strained dynamic. The reasoning aligns with the mutual respect and adaptability expected in close friendships.",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","5. Comfort in this scenario is nearly universal—most individuals would readily share exam stress with a best friend, given the low risk and high potential for support. The familiarity and emotional safety of such a relationship make this disclosure feel routine rather than vulnerable. This rating reflects the widespread expectation that best friends are reliable sounding boards for academic pressures.",5,100
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Discussing exam stress with a friend—rather than a best friend—introduces variability. Their capacity to respond helpfully depends on whether they’ve previously engaged with your struggles or shown genuine concern. Have they offered support in past tense moments, or do they tend to deflect when conversations turn serious? Without the depth of a best friendship, their reaction might skew toward surface-level reassurance rather than meaningful engagement. Is this someone who’s demonstrated they can hold space for your stress, or will this disclosure feel one-sided?",,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","4. While exam stress isn’t overly sensitive, its appropriateness with a friend hinges on the existing rapport. If they’ve engaged with your academic challenges before, sharing feels natural. But if your interactions have stayed light, this might push boundaries. The rating leans positive, acknowledging the topic’s general acceptability, but leaves room for context-specific hesitations.",4,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","4. Trust here is conditional—if the friend has a history of responding thoughtfully to similar disclosures, they’re likely to handle this responsibly. However, without clear evidence of their reliability, there’s a chance they might downplay or mishandle the information. This rating reflects cautious optimism, grounded in the friend’s past behavior rather than blind faith.",4,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","5. The rationale behind sharing exam stress—to clarify boundaries and prevent friction—is sound, even with a friend. Stress impacts interactions, and addressing it proactively can mitigate misunderstandings. This justification holds regardless of the recipient’s closeness, as it’s rooted in practical communication rather than emotional dependency.",5,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","4. Many would feel at ease discussing exam stress with a friend, given the topic’s commonplace nature. Yet comfort levels depend on the friend’s perceived openness—some might hesitate if the relationship lacks depth. This rating balances the general acceptability of the topic against the variability in individual friendships.",4,85
