SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I'll rate it as a 4, trust is not something you can give easily. You have to make sure that the person you choose to share information with is trustworthy. Being a classmate doesn't mean you have to tell them everything, you have to keep your guard up and watch their every action and reaction, and pay attention to how they act when someone else shares their personal information. If you see a classmate sharing information to other classmates about their life, then you might want to keep your guard up, because that is a bad sign.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 5, it is justified for someone to share personal future plans with a classmate for several reasons. First, classmates can provide a sense of support and understanding. Talking to a classmate about personal plans can help to gain perspective and even provide a sense of camaraderie. Additionally, sharing with a classmate can lead to potential support and assistance. Classmates may have their own insights or experiences that can help one to think about things in different ways, and be able to give advice, encouragement, and support, if needed. People sometimes need someone else to help them achieve their dreams.",5,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate it a 2 as trust is not established with a classmate as it is with a family member as most people would not feel comfortable sharing future plans with a close friend as they would with a family member. Most people would rather share their future plans with a family member than a classmate as they have closer ties to their family members. 

",2,75
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","I personally think that if you have a best friend that you trust and feel comfortable with, that they are the perfect person to talk to about your sexual orientation. Being able to be open and honest about who you are with someone that you care about is important, and being able to talk to them about your identity and any negative comments or mistreatment you may be experiencing can be extremely helpful. I think a best friend can offer a safe space and provide an empathetic ear, and may even be able to offer helpful advice for your situation.",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","5, sharing one’s sexual orientation with a best friend is very appropriate, especially if it is to avoid hurtful comments and misunderstandings. A best friend can offer a safe and comfortable space to discuss and express your true feelings and identity, as they should be someone whom you can trust.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate it a 5, the recipient, the best friend, should have your trust, and they should manage the information in a responsible and respectful manner because they value you as a person. They should not go around disclosing your sexual orientation to other peers because they know the possible repercussions and how it might affect you.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 5, the reason for sharing your sexual orientation with a best friend is justified. Sharing this information can help to build a deeper and more meaningful connection with them, and it can also help to ensure that they understand your experiences and provide better support.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","5, under these circumstances, most people would feel comfortable sharing it with a best friend because most people trust and feel safe around them and know that they will be accepted for who they are.",5,100
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","I believe that it is important for one’s sexual orientation to be openly discussed, especially with friends whom you trust and are close to. Sharing this information with a friend, like in this scenario, can be beneficial and allow them to better understand you and your experiences. It can also help to prevent uncomfortable situations and ensure that the people around you are aware of your identity and are respectful and accepting of who you are.",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I completely agree with this statement and assign it the highest value of “5”. In this context, sharing one’s sexual orientation with a friend is both appropriate and even crucial for building trust and support.",5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I also rate it a 5, believing that the friend will handle the information responsibly and respectfully. This situation requires a level of sensitivity and understanding, and having trust in the friend is crucial.",5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 5, the reason for disclosing these details, especially a sexual orientation, is entirely justified. It is incredibly important that the people close to you are aware of this aspect of your identity and can create a safe space for you. Sharing this information with friends, and in particular with the people close to you, helps to create a supportive environment and can help to create a sense of safety and acceptance.",5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I again rate it a 5, most people would feel comfortable sharing their sexual orientation with a friend, especially when they know that they will be safe and accepted. It is important to have friends who respect and support you. Sharing this information can

",5,100
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","I again rate it a 5, most people would feel comfortable sharing their sexual orientation with a friend, especially when they know that they will be safe and accepted. It is important to have friends who respect and support you. Sharing this information can",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I also rate it a 5, I believe that the sharing of such intimate information is completely appropriate in this situation, especially when it’s about sexual orientation. It is important to know your friends, and I believe that the people closest to you should feel like they’re being respected and that their feelings are being considered. So, by sharing information like this, you show that you trust them and want to be transparent.",5,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I once again rate it a 5. The trust you have with someone should be based on past experiences with them. You know your friend well, and you know that their values are the same as yours, or at least on this topic. So trust between two people should be respected and understood, based on what you’ve been through together, and what has been said between you two.",5,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 5, the reason for sharing a personal, intimate part of your identity, is justified. It is a big step for a lot of people, but it is a very important step. When your friends know this side of you, you can be yourself and not worried about hiding who you really are. It can also help to know that they support you in this aspect of your life.",5,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I also rate it a 5, sharing your sexual orientation with a friend is not something new. Many people go through the same process, and it is not uncommon to hear people going through experiences like this. This means that most people would feel safe sharing this information, as it is not something uncommon.",5,100
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","I believe the situation is fine. It’s important that your best friend shares similar beliefs, and that you can both respect each other’s differences. Having a close relationship is important, especially when it comes to something as big as religion. Religion can impact almost all aspects of one’s life, and it is important to have a friend who understands your perspective and respect it, and of course, vice-versa.",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate it a 4, although I believe that sharing this kind of information is okay, I think that doing so should be considered carefully in the situation. In my opinion, the type of information being shared could be considered appropriate, but only if it is done carefully, and that you have considered the potential consequences of sharing this information. For some people, discussing topics like religion can be quite delicate, especially if you live in a country or community where these matters are taken very seriously.",4,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate it a 2, my trust would depend on that person’s past behavior. For example, I may have a friend who has been a great listener, and shows interest in other people’s beliefs. But there is also the chance that they will talk to their parents, or tell someone about what you said, especially if your friends are religious themselves, and they’re from a family of a different faith than yours. It’s best to talk it out with your friend, to see how much you can open up to them.",2,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 2. The reason for disclosing this information could have many different reasons. I also think it’s important to consider the person you’re sharing information with, and the effect that sharing information would have on your relationship. It could be beneficial to have someone to talk to and understand your beliefs, however you may be putting yourself in a situation where the other person could judge you or pressure you into their way of thinking.",2,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate it a 4. Everyone is different, and there’s a possibility that a lot of people would be comfortable sharing this kind of information. However, there is also a possibility that people would prefer to keep such personal details private. It just depends on the individual and their comfort level.",4,60
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.",I believe that discussing religious beliefs with a friend is completely acceptable. Friends should be able to talk openly about topics like this without fear of judgment or misunderstanding. It’s important to be surrounded by people who respect your beliefs and are open-minded and tolerant.,,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate it a 5, I believe that sharing one’s religious beliefs is completely appropriate in this situation, especially if it is with a friend who is open-minded and respectful. It is important to have a supportive network of friends who understand and accept you for who you are, even if you have different beliefs. This can help to reduce feelings of isolation and loneliness.",5,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate it a 4, while I do believe the person they’ve chosen to talk to will likely do a decent job keeping this information to themselves, I’m hesitant to say they’ll do so respectfully because they may try to convince the individual that their religious beliefs are incorrect. Although I cannot say for sure that this will happen, it is a possibility that should be kept in mind.",4,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 4. While I do think the individual has valid reasons for sharing their beliefs, it's important to keep in mind that discussing religious matters can open the door to criticism or debate, which could potentially lead to negative feelings. If the individual's friend isn't supportive of their religious beliefs, they should consider being prepared for this outcome.",4,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate it a 3. People's comfort level with sharing personal information, like religious beliefs, varies, so judging ""most"" people's comfort level can be difficult. It's possible that many individuals find it more comfortable to keep their beliefs private; however, it's also possible that many people feel a need to express themselves and be open about their views.",3,80
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","I believe that sharing one's religious beliefs with a classmate can be a positive experience, as long as they are approached with respect and an open mind. It is important to remember that people have the right to their own beliefs, and accepting differences is key to a successful dialogue. Therefore, discussing religious beliefs with a classmate can foster cultural understanding and promote inclusivity.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate it a 4. Sharing religious information with a classmate is appropriate if they are open-minded and willing to listen without judgment. However, it is important to consider that there may be cultural and social contexts in which certain religious beliefs are not accepted, and it is crucial to be aware of the potential consequences of sharing this information.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate it a 2. While it is true that there might be a chance that the classmate manages this information in a responsible and respectful manner, it is equally likely that they may use the information against you or spread it in a negative way, especially if they have strong beliefs that oppose yours.",2,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 3. Sharing religious beliefs with another classmate can lead to several outcomes both positive and negative. While it is appropriate to share religious beliefs, you have to keep in mind the possible consequences of revealing confidential information such as religious beliefs to someone who may lack respect and could potentially use the information against you.",3,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate it a 2. People's level of comfort with sharing religious beliefs varies greatly. Some may feel comfortable and open, while others may feel uncomfortable and closed off; there is no ""most people"" in this situation. The key is to consider your individual circumstances and gauge the level of trust and safety you have before opening up to others about personal beliefs.",2,55
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","I believe that discussing exam stress with a best friend is completely appropriate. A best friend is someone who should provide a sense of support and understanding during difficult times. It's important to have people you can lean on for comfort and advice, especially during periods of high stress.",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate it a 4. It is appropriate to share personal experiences with stress and pressure, especially with a best friend, as they can provide emotional support, empathy, and understanding. It is crucial to have a dependable support system to lean on during times of stress, and a best friend can help you cope and keep things in perspective.",4,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.",I rate it a 3. It is true that people need to trust their best friend and feel that they can be open and honest about their feelings. It is also important to consider the other person's feelings and consider that they may share with others about your issues without your permission.,3,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 3. It is appropriate to discuss struggles and share personal experiences with a best friend, especially if you are looking for support and advice. However, one should keep in mind that there are people who are not responsible enough to be trusted with personal information, and they may use it negatively against you.",3,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate it a 2 since some people may not feel comfortable sharing their personal struggles with others, fearing judgement or not wanting to come off as vulnerable. Therefore, it is hard to say most people would feel this way in that situation. 

",2,60
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing your feelings and concerns with a friend is perfectly normal, especially when you're feeling stressed or overwhelmed. Friends are there to listen and offer help when needed. By discussing your problems, you can reduce the burden and gain a different perspective.",,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate it a 4. Sharing personal struggles and experiences with friends is appropriate as long as the person is trusted, respectful, and a true friend. A true friend will be able to understand, be there to listen and offer assistance to you, allowing you to offload and feel better about things.",4,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate it a 4. It is reasonable to trust a friend with personal struggles because they genuinely want you to do well and be successful. With the right kind of friend, you feel comfortable sharing what's going on and discussing those struggles. This opens up opportunities to find a solution to the problem or, at least, find some form of comfort and help. 
As far as the rating goes, you can give it a lower score if your friend has recently given you a reason to doubt their judgment or behavior.",4,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 3. I'm rating it a 3, because it depends on the context and situation when trusting a friend with your personal problems. If your friend has never given you a reason to doubt their trustworthiness, it's fine. It feels easier to tell them, and it's very helpful in some situations to get another opinion.","3",
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate it a 3. This type of personal information can be sensitive to some people. Some feel it's too personal, and they don't want anyone to know they're feeling that way. I don't believe that many people would feel comfortable talking about these types of issues with just anyone in a one-on-one conversation.",3,70
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Personally, I feel that sharing feelings of stress and pressure can be a positive experience, as it can help to alleviate some of that pressure and help you to find solutions to your problems. Although I strongly encourage you to share and speak to your trusted friends, a classmate can provide you with a different experience.",,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate it a 4. In the given situation, sharing information about your stress and pressure with a classmate is an appropriate and reasonable choice. It allows for a different perspective and can open up a new avenue to find solutions to your problems. Just because classmates are not your close friends doesn't mean they won't be able to help you in tough times.",4,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate it a 4. People typically learn to be more responsible as they mature and grow. A classmate who has demonstrated responsibility and maturity during classes is likely to handle the situation in a responsible and respectful manner. It's crucial to remember, however, that people's trust is based on past interactions and experiences with them.",4,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 3. While telling others about your struggles with exams and stress is reasonable, some people may find it hard to trust the classmate because they haven't had many interactions with them. They might feel comfortable only after several in-class interactions.",3,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate it a 3. This is a difficult question to answer, because it really depends on the person. Some people would find it uncomfortable to tell their struggles to just anyone. A lot of people struggle with self-confidence and low self-esteem, especially in an academic setting.",3,70
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing future plans like studying abroad with your best friend is a great idea. It’s important to have someone to talk to about your dreams and goals, especially someone who understands you and supports you. By discussing your plans with your best friend, you can get advice and support from someone you trust.",,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate it a 5. Openly discussing future plans and dreams with your best friend is both appropriate and a normal part of a trusting relationship. Friends are meant to listen and be supportive, and they should be someone you feel comfortable with and with whom you can openly discuss your future plans and how to reach your goals.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate it a 5. Best friends are people you can trust and confide in, and this includes trusting them to keep your information private and not gossip about it. Your best friend is someone who cares about you and wants the best for you, and that involves being respectful of your trust and keeping your conversations confidential.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 5. Discussing future plans with a best friend is completely justified, especially if it involves a specific plan to study abroad and could require long-term planning and preparation. A best friend is a safe and supportive person with whom to discuss life-changing goals and ideas.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate it a 5. Sharing personal plans, such as studying abroad, with a best friend is a common and appropriate act. Best friends offer a safe and supportive environment for you to discuss future plans, dreams, and goals. Most people would feel comfortable sharing their information with a person they consider to be a best friend because of the level of trust and connection they have with them.",5,100
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing your plans with a friend in order to avoid hurtful comments and misunderstandings is a wise choice. A friend is more likely to help you understand and be supportive of your plans, rather than criticize or undermine your aspirations.",,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate it a 5. Sharing your future plans with friends is an appropriate way to discuss your goals and dreams with someone you trust. Friends are supportive and offer different perspectives, so sharing your plans is a great way to gain insight into what you want and what you plan to do after school.",5,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate it a 5. Friends are likely to keep your information confidential because they know that it is important and sensitive. Trust is an important part of any friendship, and you can count on a friend to manage the information in a responsible and respectful manner.",5,
