SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing future plans with a friend—rather than a best friend—introduces variability in the quality of engagement. Their capacity to grasp the emotional weight of your decision hinges on how they've responded to your ambitions before. Have they shown sustained interest in your long-term goals, or do conversations with them tend to stay anchored in the present? Without a pattern of meaningful dialogue about your aspirations, their support might lack the depth this topic warrants.",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","2. The suitability of discussing future plans with a friend depends on their demonstrated investment in your personal growth. If they’ve inquired about your aspirations before or offered relevant advice, the topic fits reasonably well. However, if your interactions have rarely touched on long-term objectives, the disclosure might feel incongruent with the relationship’s current boundaries. Their prior engagement—or lack thereof—shapes this middling assessment.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","3. Trust in a friend’s handling of your future plans fluctuates based on their history of receptiveness to weightier topics. If they’ve engaged thoughtfully when you’ve mentioned ambitions before, confidence in their discretion grows. Yet without consistent evidence of their ability to navigate such discussions, uncertainty lingers. Have they ever surprised you with unexpectedly insightful feedback, or do they typically steer conversations toward lighter subjects? Their track record dictates this neutral stance.",3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","2. The validity of confiding future plans to a friend is conditional, resting on their prior engagement with your ambitions. If they’ve shown curiosity about your trajectory or offered pertinent reflections before, the rationale holds some merit. Absent such interactions, though, the disclosure risks feeling unanchored. Their potential to provide meaningful support remains speculative unless they’ve already signaled an ability to engage beyond surface-level exchanges.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","3. Comfort levels in sharing future plans with a friend would vary widely, reflecting the diversity of friendship dynamics. Some might appreciate the chance to deepen the connection through substantive dialogue, while others could perceive the topic as overly personal for the current rapport. Have you observed this friend navigating complex topics with peers before? Their demonstrated capacity to handle nuanced discussions—or avoidance of them—would heavily influence this ambivalent rating.",3,50
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a classmate so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Disclosing future plans like studying abroad to a classmate sits uncomfortably outside typical academic interactions. Their lack of insight into your personal values and aspirations makes meaningful support unlikely. Have they ever expressed interest in your life beyond shared assignments or group projects? Without prior evidence of deeper curiosity, this disclosure risks feeling forced or irrelevant to the classroom dynamic, potentially leaving you with hollow reassurances.",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","4. Sharing future academic plans with a classmate strays beyond the scope of most peer-level academic relationships. Their limited familiarity with your personal motivations and long-term goals reduces the likelihood of substantive engagement. Unless they’ve previously initiated discussions about life beyond coursework, the topic lacks a natural foothold in your interactions. Would their response likely extend beyond polite acknowledgment to genuine understanding? Probably not.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","4. A classmate’s capacity to handle your future plans responsibly hinges on whether they’ve shown consistent discretion in past exchanges. Given that academic settings often prioritize performance over personal matters, their focus may lean toward pragmatic concerns rather than emotional ones. Have they ever demonstrated sensitivity when peers shared non-academic challenges? Without such precedents, skepticism about their ability to prioritize your confidentiality or offer nuanced support remains warranted.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","4. The rationale for confiding future plans to a classmate falters without a foundation of mutual personal investment. Academic peers rarely cultivate the rapport needed to navigate such disclosures meaningfully. Unless they’ve explicitly expressed interest in your broader life trajectory, the act risks feeling disconnected from the relationship’s established boundaries. Would their reaction likely transcend superficial encouragement to address your underlying hopes or concerns? Unlikely, unless precedents suggest otherwise.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","4. Most individuals would hesitate to share future aspirations with a classmate, given the absence of established emotional rapport. Classroom dynamics often prioritize academic collaboration over personal disclosure, making such conversations feel out of place. Have you noticed peers comfortably discussing long-term goals in this setting? If not, the discomfort arises from the mismatch between the topic’s significance and the relationship’s functional nature.",4,20
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Disclosing your sexual orientation to a best friend to preempt misunderstandings carries significant emotional weight. Their demonstrated allyship and past handling of sensitive topics would heavily influence the outcome. Have they previously shown openness to LGBTQ+ discussions or corrected others’ biased remarks? If they’ve consistently fostered a safe space for vulnerability, this disclosure could strengthen trust. However, any history of dismissiveness or judgment would warrant caution, as the stakes here involve core identity.",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","1. Sharing sexual orientation with a best friend aligns well if they’ve previously created an environment where identity-related disclosures feel secure. Their reactions to LGBTQ+ topics in broader conversations—whether through advocacy or thoughtful questions—would signal readiness for this dialogue. However, if their engagement with such subjects has been passive or avoidant, the suitability diminishes, as the disclosure might not achieve its intended protective effect.",1,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","1. Confidence in a best friend’s respectful handling of this disclosure grows if they’ve already modeled discretion with similarly personal topics. Their past responses to others’ coming-out experiences or their proactive efforts to educate themselves on LGBTQ+ issues would bolster trust. Without such indicators, though, doubts might surface about their capacity to grasp the vulnerability involved. Their history of navigating sensitive subjects—or reluctance to do so—shapes this near-full trust rating.",1,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","0. Confiding in a best friend to prevent misunderstandings about your sexual orientation holds clear validity, assuming they’ve cultivated an environment where such disclosures are met with empathy. Their prior engagement with identity-related discussions—whether through active support or thoughtful questioning—would affirm the logic behind this choice. If they’ve consistently demonstrated an ability to navigate complex personal topics without judgment, the rationale becomes even more compelling.",0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","1. Many would find solace in sharing their sexual orientation with a best friend, particularly if that person has already signaled acceptance through words or actions. Their track record of responding thoughtfully to personal revelations—or advocating for marginalized identities—would ease anxieties. However, even in strong friendships, the gravity of this disclosure might introduce some tension if the topic hasn’t been broached before. The depth of preexisting trust heavily influences this near-universal comfort.",1,85
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing your sexual orientation with a friend—rather than a best friend—introduces more uncertainty regarding their capacity to respond constructively. Their past reactions to LGBTQ+ topics in casual conversation would be telling: have they ever made dismissive remarks or shown discomfort when such subjects arose? If they’ve maintained neutrality or mild curiosity, the disclosure might still carry risk, as their commitment to actively supporting you remains untested. Without evidence of their allyship, the potential for lukewarm or inadvertently harmful reactions increases.",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","3. The appropriateness of this disclosure hinges on the friend’s demonstrated openness to discussions about identity. If they’ve engaged thoughtfully with LGBTQ+ topics in group settings or asked respectful questions, sharing could feel more aligned with the relationship’s depth. However, if their behavior suggests discomfort or indifference toward such matters, the act risks feeling misplaced. Their prior engagement—or lack of it—with similar conversations heavily informs this neutral stance.",3,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","3. Trust in a friend’s handling of this sensitive topic depends on observable patterns in their behavior. Have they demonstrated discretion when others shared personal struggles, or do they tend to overshare? Their reactions to LGBTQ+ content in media or social circles could hint at their readiness to receive such a disclosure. Without clear evidence of their reliability in safeguarding vulnerable information, confidence remains tentative—neither assured nor entirely absent.",3,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","2. The validity of sharing with a friend leans on their history of addressing sensitive subjects constructively. If they’ve previously intervened when others made prejudiced remarks or expressed genuine interest in understanding diverse perspectives, the rationale strengthens. However, without these indicators, the decision to disclose becomes riskier, as their response might not align with your need for affirmation. Their past behavior in similar contexts would either justify or undermine this choice.",2,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","3. Comfort levels in this scenario would vary widely based on the friend’s established demeanor. Those who’ve witnessed the friend actively challenge stereotypes or express consistent support for marginalized groups might feel more secure. Others, noting the friend’s silence or ambiguous reactions to similar topics, would likely hesitate. The absence of a deeply rooted bond or proven allyship makes this disclosure feel more precarious than with a best friend, tempering overall ease.",3,45
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Disclosing your sexual orientation to a classmate to prevent misunderstandings carries substantial risk, given the lack of established personal rapport. Classroom interactions rarely foster the depth needed for such vulnerable revelations. Has this classmate ever initiated conversations about identity or shown allyship in group discussions? Without prior evidence of their stance on LGBTQ+ issues, their reaction could range from indifference to unintended insensitivity, leaving you more exposed than protected.",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","4. Sharing such personal identity details with a classmate often exceeds the typical boundaries of academic relationships. Unless they've previously demonstrated openness through advocacy or inclusive behavior, the disclosure may lack a supportive framework. Their potential unfamiliarity with LGBTQ+ topics could lead to awkwardness rather than understanding, making this choice feel misaligned with the connection's usual scope.",4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","4. Confidence in a classmate’s respectful handling of this information wavers without prior evidence of their stance on LGBTQ+ matters. Their past behavior—such as participating in inclusive initiatives or avoiding derogatory language—could marginally improve trust. However, the transactional nature of most classroom interactions provides little assurance they’ll prioritize safeguarding your disclosure over casual conversation with others.",4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","3. While the intent to prevent harm holds merit, the choice of a classmate as the recipient introduces uncertainty. Their potential lack of engagement with LGBTQ+ discourse or unfamiliarity with your personal values might render the disclosure ineffective. If they’ve never addressed similar topics before, the reasoning becomes tenuous, as their capacity to respond appropriately remains untested and potentially unreliable.",3,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","4. Many would hesitate to disclose their sexual orientation to a classmate, given the absence of a foundation built on mutual vulnerability. Unless the classmate has visibly supported LGBTQ+ peers or initiated discussions on identity, the interaction could feel uncomfortably one-sided. The lack of precedent for such personal exchanges in academic settings amplifies the unease, making this scenario feel more precarious than reassuring.",4,25
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Confiding your religious beliefs to a best friend can foster deeper understanding, provided they’ve shown receptiveness to spiritual discussions before. Their past reactions to faith-related topics—whether through respectful curiosity or shared reflections—signal their readiness to engage thoughtfully. If they’ve dismissed such conversations or seemed disinterested, the disclosure might not achieve its intended harmony, potentially straining the relationship instead of strengthening it.",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","1. Disclosing religious beliefs to a best friend aligns well if they’ve previously engaged in meaningful dialogues about spirituality or values. Their ability to discuss such topics without judgment—or their willingness to explore differing perspectives—would affirm the suitability. However, if they’ve avoided or trivialized these conversations before, sharing might feel misaligned with the relationship’s current dynamic, reducing its potential for mutual understanding.",1,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","1. A best friend’s handling of your religious beliefs would likely reflect their prior conduct in sensitive discussions. If they’ve demonstrated patience when exploring complex topics or refrained from mocking others’ faith practices, trust solidifies. Their history of balancing honesty with tact—especially when opinions differ—would reassure you that they’ll approach your disclosure with care, even if they don’t share your views.",1,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","0. Sharing religious beliefs with a best friend to preempt misunderstandings holds clear validity, assuming they’ve cultivated an environment where differing perspectives are met with curiosity rather than conflict. Their track record of navigating ideological differences—whether through open-minded questions or respectful debates—would reinforce the logic behind this choice. If they’ve consistently shown they value understanding over judgment, the rationale becomes robust.",0,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.",1. Comfort in this scenario would likely mirror the best friend’s established approach to personal or ideological disclosures. If they’ve consistently responded to sensitive topics with empathy—perhaps by asking thoughtful questions or acknowledging differing viewpoints without defensiveness—the act of sharing would feel natural. Their demonstrated capacity to hold space for vulnerability would reassure most that this exchange aligns with the relationship’s existing trust.,1,85
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Revealing your religious beliefs to a friend—rather than a best friend—introduces variability in how they might process the disclosure. Their prior engagement with faith-related discussions, or lack thereof, becomes pivotal. If they’ve casually referenced spirituality or shown tolerance toward others’ beliefs, the conversation could unfold smoothly. However, if their past reactions to religious topics have been dismissive or marked by discomfort, the attempt to clarify your stance might inadvertently create tension instead of alleviating it.",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","2. The suitability of sharing religious beliefs with a friend depends on their history of engaging with diverse viewpoints. If they’ve shown curiosity about others’ spiritual practices or participated in interfaith discussions, the disclosure aligns better with the relationship’s dynamics. However, if their interactions around religion have been superficial or avoidant, the conversation might feel forced, lacking the mutual understanding needed for such a personal exchange.",2,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","3. Trusting a friend with religious beliefs hinges on their observable conduct in similar contexts. If they’ve refrained from mocking spiritual practices or defended others against religious prejudice, their reliability increases. Yet without consistent evidence of their discretion—such as keeping others’ personal matters confidential—their capacity to handle your disclosure respectfully remains uncertain, leaving room for doubt about their intentions or reactions.",3,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","2. The rationale for sharing with a friend is moderately valid if they’ve occasionally addressed faith-related topics thoughtfully. Their sporadic displays of openness—like asking about religious holidays or acknowledging cultural diversity—could support the decision. However, without deeper evidence of their commitment to understanding differing beliefs, the justification weakens, as their response might not meaningfully address your concerns about potential misunderstandings.",2,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","3. Comfort levels here would fluctuate based on the friend’s demonstrated receptivity to personal or ideological disclosures. If they’ve occasionally engaged in respectful dialogue about sensitive subjects, some might feel cautiously optimistic. Yet, many would remain guarded, particularly if the friend’s reactions to others’ beliefs have been inconsistent or marked by passive disinterest. Without a track record of active support, the disclosure risks feeling more precarious than reassuring.",3,50
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing religious beliefs with a classmate to preempt misunderstandings is precarious, given the typically impersonal nature of academic relationships. Unless this classmate has actively participated in interfaith dialogues or demonstrated consistent respect for diverse perspectives, their capacity to process your disclosure thoughtfully remains questionable. Without prior discussions indicating their openness, the act risks misinterpretation or indifference, potentially exacerbating the very tensions you hoped to mitigate.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","4. Disclosing religious beliefs to a classmate strays beyond the usual scope of academic interactions unless they’ve previously signaled genuine interest in faith-based discussions. Their participation in campus interfaith events or respectful inquiries about others’ practices could marginally justify the choice. Absent such indicators, the disclosure risks feeling incongruent with the relationship’s established boundaries, making it an ill-fitting exchange for this context.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","4. Confidence in a classmate’s respectful handling of religious disclosures wanes without concrete evidence of their stance on such matters. If they’ve never broached spiritual topics or shown allyship toward religious minorities, their reaction becomes unpredictable. The academic setting’s focus on coursework rather than personal exploration further undermines trust, as they might lack the incentive or awareness to safeguard your beliefs from casual or insensitive remarks.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","4. The reasoning behind sharing religious beliefs with a classmate holds limited validity unless they’ve explicitly engaged with faith-related issues in the past. Without prior conversations where they’ve demonstrated sensitivity to spiritual diversity, the disclosure lacks a clear pathway to achieving its goal of preventing misunderstandings. Their unfamiliarity with your values or potential disinterest in such topics could render the effort futile or even counterproductive.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","5. Most would find this scenario deeply uncomfortable, as classmates rarely cultivate the depth of trust required for such personal disclosures. Unless the classmate has consistently demonstrated allyship or curiosity about diverse belief systems, the act of sharing could feel jarringly out of place. The absence of a shared history of vulnerability amplifies the unease, making it unlikely that many would view this as a natural or safe exchange.",5,15
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Discussing exam stress with a best friend is a natural extension of the emotional support typically expected in such relationships. If they’ve previously offered encouragement during academic challenges or initiated conversations about mental health, their receptiveness is likely high. Their past behavior—whether through active listening or practical assistance—would signal their capacity to respond constructively, making this disclosure both fitting and potentially relieving.",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","1. Sharing exam stress with a best friend aligns well if they've previously shown investment in your academic well-being. Their history of checking in during busy periods or offering study help would reinforce the suitability. However, if they've minimized your past stressors or redirected conversations away from vulnerability, the disclosure might feel mismatched with the relationship's established patterns of communication.",1,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","1. Trust in a best friend’s handling of exam stress hinges on their track record of responding to your vulnerabilities without judgment. If they’ve previously adjusted plans to accommodate your workload or refrained from dismissive remarks about academic pressure, their reliability is evident. Still, occasional lapses in sensitivity—like downplaying your concerns—could introduce slight hesitations, though unlikely to outweigh the foundational trust.",1,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.",0. The rationale for confiding exam stress in a best friend is solid when they’ve consistently validated your academic pressures. Their proactive gestures—like sending encouraging messages before tests or sharing stress-relief strategies—demonstrate an understanding that supports the decision. Their investment in your success transforms the disclosure from a mere venting session into a strategic move for mutual emotional alignment.,0,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","1. Most individuals would find this scenario comfortable if their best friend has a documented history of addressing stress empathetically. Witnessing them navigate others’ academic anxieties with patience or offering tailored support would bolster confidence. However, minor reservations might linger if the friend occasionally defaults to superficial reassurances rather than deeper engagement, though these instances wouldn’t overshadow the overall sense of security.",1,85
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing exam stress with a friend introduces more uncertainty compared to a best friend. If they’ve previously acknowledged your academic efforts or asked about your workload unprompted, the disclosure might find fertile ground. However, without consistent displays of concern—like offering to study together or recognizing signs of burnout—their ability to grasp the significance of your stress remains untested, making the exchange feel more transactional than supportive.",,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","2. The suitability of discussing exam stress with a friend depends on their prior engagement with your academic challenges. If they’ve sporadically asked about your study habits or expressed interest in your performance, the topic aligns moderately well. However, if their focus has remained on casual interactions without delving into personal pressures, the disclosure might feel slightly out of sync with the relationship’s usual tone.",2,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","3. Trusting a friend with exam stress hinges on their observable reactions to others’ struggles. If they’ve comforted peers during deadlines or refrained from mocking academic pressures, cautious optimism is warranted. Yet, without firsthand experience of their support for you specifically, doubts may persist about whether they’ll prioritize your needs or default to generic platitudes. Their capacity for meaningful engagement remains provisional until proven otherwise.",3,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","3. The validity of confiding in a friend about exam stress fluctuates with their demonstrated investment in your academic journey. If they’ve occasionally noted your heavy workload or shared their own struggles, the reasoning gains some traction. However, without a pattern of reciprocal vulnerability or proactive support, the disclosure risks appearing more like an isolated plea than a strategic step toward mutual understanding, weakening its justification.",3,
