SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.","0. Comfort in this scenario is nearly universal. Best friends represent a safe harbor for discussing aspirations, given their vested interest in your well-being. Most individuals would find this exchange not just tolerable but expected within such a relationship. The score mirrors the widespread acceptance of best friends as ideal confidants for significant life plans.",0,100
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Disclosing future plans to a friend—not a best friend—introduces variability. While they might offer encouragement, their investment in your long-term goals could be shallower than you expect. The exchange risks feeling one-sided unless they've previously shown genuine interest in your aspirations. Their capacity to provide meaningful support hinges on demonstrated engagement with your personal growth beyond casual interactions.",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.

Take a deep breath and work on this step-by-step.","2. Future aspirations sit in a gray area with friends—they're personal but not inherently private. If the friendship has included discussions about ambitions before, sharing fits naturally. Without that precedent, it might feel abrupt. This rating acknowledges that while the topic isn't overly sensitive, its appropriateness depends on existing conversational norms between you and this particular friend.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.

Take a deep breath and work on this step-by-step.","3. Trust here is conditional on the friend's history of handling personal topics. If they've engaged thoughtfully with similar disclosures before, confidence grows. But without that track record, their response remains unpredictable—they might offer genuine support or react with indifference. This midpoint reflects the uncertainty inherent in relying on a friend whose reliability hasn't been thoroughly tested.",3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.

Take a deep breath and work on this step-by-step.","2. Seeking emotional backing for future plans from a friend holds merit, assuming the relationship includes mutual investment in each other's lives. However, the justification weakens if the friendship lacks depth or precedent for such exchanges. This score captures the potential mismatch between intent and relational capacity—valid in theory but contingent on the bond's actual substance.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.","3. Comfort levels vary widely in this scenario. Some might find sharing future plans with a friend natural, especially if they've established a pattern of discussing personal goals. Others may hesitate, uncertain of the friend's interest or reaction. This middle score reflects the spectrum of responses, acknowledging that while not inherently risky, the disclosure's reception depends heavily on the friendship's existing dynamics.",3,50
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a classmate so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing future aspirations with a classmate feels incongruent—their role typically revolves around academic collaboration rather than personal development. Without prior interactions suggesting they care about your life beyond coursework, this disclosure risks falling flat or being met with polite disinterest. The mismatch between the depth of information and the relationship's boundaries creates an awkward dynamic where meaningful support is unlikely to materialize.",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.

Take a deep breath and work on this step-by-step.","4. Future plans require a certain relational gravity that classroom connections usually lack. While not inherently private, this information carries weight that exceeds casual exchanges between classmates. The score reflects the misalignment—sharing ambitions with someone whose primary link to you is shared coursework feels disproportionate, unless they've shown specific interest in your personal trajectory beyond academics.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.

Take a deep breath and work on this step-by-step.","4. Classmates operate within a social framework that rarely demands emotional accountability. Their potential reactions range from well-meaning but clumsy to outright indifferent. Without evidence of their capacity for discretion or empathy, assuming responsible handling feels overly optimistic. This skepticism stems from the transactional nature of many classroom relationships, where personal disclosures aren't part of the expected exchange.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.

Take a deep breath and work on this step-by-step.","4. While seeking support is reasonable, directing that need toward a classmate strains logic. Their lack of investment in your personal journey makes the rationale tenuous. Unless they've explicitly positioned themselves as a confidant, this approach feels more like grasping at straws than a strategic emotional outreach. The score captures the disconnect between intention and practical execution.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.","4. Discomfort would likely prevail here. Classmates inhabit a social sphere where personal ambitions often remain peripheral. Most individuals recognize this boundary, understanding that such disclosures might not land as intended. The rating acknowledges the general unease people feel when crossing from academic to personal domains without clear relational groundwork to support the shift.",4,20
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Confiding in a best friend about sexual orientation serves dual purposes—it fortifies trust while preempting potential friction. Their established role as a cornerstone of your support system makes them the ideal recipient for such a disclosure. This proactive approach leverages the relationship's strength to neutralize possible misunderstandings, transforming vulnerability into a bonding opportunity. The move demonstrates strategic emotional intelligence, using transparency to reinforce rather than risk the connection.",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.

Take a deep breath and work on this step-by-step.","0. Sexual orientation disclosure aligns perfectly with the depth expected in best friend dynamics. This level of intimacy warrants such personal revelations, especially when aimed at preventing relational harm. The suitability stems from the mutual understanding that best friends navigate life's core truths together, making this both appropriate and necessary for maintaining an authentic connection.",0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.

Take a deep breath and work on this step-by-step.",0. A best friend's role inherently includes safeguarding sensitive disclosures. Their demonstrated history of empathy and discretion forms an unspoken pact—they'll handle this information with the gravity it deserves. This trust isn't blind; it's earned through countless interactions where they've proven capable of managing personal revelations without judgment or breach of confidence.,0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.

Take a deep breath and work on this step-by-step.","0. The rationale here is airtight—disclosing to prevent misunderstandings with a best friend serves both practical and emotional purposes. It addresses potential conflicts preemptively while deepening trust through vulnerability. This dual benefit makes the sharing not just valid but strategically sound, leveraging the relationship's strength to foster clearer communication and mutual understanding.",0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.","0. Comfort reaches its peak in this scenario. Best friendships thrive on mutual acceptance, creating a safe space for such disclosures. Most individuals would feel minimal hesitation, knowing their friend's allegiance transcends superficial judgments. This ease stems from the relationship's proven capacity to handle weightier truths without fracturing—a testament to its foundational strength.",0,100
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing sexual orientation with a friend—rather than a best friend—introduces more variables. While they may respond supportively, their level of commitment to understanding your experience might be inconsistent. The disclosure could strengthen the bond if they demonstrate genuine empathy, but without a proven track record of handling sensitive topics, their reaction remains uncertain. This scenario walks a fine line between fostering connection and risking superficial engagement.",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.

Take a deep breath and work on this step-by-step.","2. While sexual orientation is deeply personal, sharing it with a friend can be situationally appropriate if they've previously engaged with LGBTQ+ topics respectfully. The score reflects cautious optimism—it's not inherently unsuitable, but hinges on existing evidence of their capacity to process such disclosures without bias or discomfort. Without that foundation, the suitability diminishes rapidly.",2,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.

Take a deep breath and work on this step-by-step.","3. Trust here is conditional on the friend's history of handling personal topics. If they've engaged thoughtfully with similar disclosures before, confidence grows. But without that track record, their response remains unpredictable—they might offer genuine support or react with indifference. This midpoint reflects the uncertainty inherent in relying on a friend whose reliability hasn't been thoroughly tested.",3,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.

Take a deep breath and work on this step-by-step.","1. The motivation holds merit—disclosing to prevent misunderstandings aligns with healthy communication practices. However, the choice of recipient introduces nuance. While the intent is sound, its effectiveness depends on the friend's demonstrated capacity for thoughtful engagement. The slight deduction acknowledges that validity increases when matched with a recipient proven to handle such conversations well.",1,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.","2. While some might feel comfortable, many would approach this disclosure cautiously. Friendships vary in depth, and without clear indicators of the friend's stance on LGBTQ+ matters, hesitation is natural. This score captures the spectrum—some individuals might proceed confidently, while others would weigh the potential consequences more carefully before sharing.",2,60
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Disclosing sexual orientation to a classmate operates in murkier waters—their role in your life rarely extends beyond academic settings, making this disclosure feel misplaced. Without prior conversations indicating their openness to personal topics, the act risks misinterpretation or indifference. The mismatch between the information's sensitivity and the relationship's superficiality creates an environment where the intended outcome—mutual understanding—is unlikely to be achieved.",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.

Take a deep breath and work on this step-by-step.",4. Sexual orientation disclosure requires relational depth that classroom dynamics typically lack. Sharing such personal information with a classmate feels disproportionate—their limited role in your life doesn't justify the vulnerability involved. The high score reflects the fundamental mismatch between the disclosure's intimacy and the recipient's peripheral position in your social sphere.,4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.

Take a deep breath and work on this step-by-step.","4. Classmates operate within a transient social framework, rarely demonstrating the sustained reliability needed for handling sensitive disclosures. Their potential for gossip or casual dismissal outweighs the chance of respectful engagement. This skepticism stems from observing how such information often becomes trivialized in environments lacking established trust structures.",4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.

Take a deep breath and work on this step-by-step.","3. The intention to prevent misunderstandings has merit, but targeting a classmate as the recipient weakens the rationale. Their limited engagement with your personal life reduces the likelihood of achieving the desired outcome. This middle-ground score acknowledges the validity of the goal while questioning the strategic choice of confidant, which may not yield the intended protective effect.",3,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.",4. Most individuals recognize the inherent risk in sharing such personal details with acquaintances. The lack of established trust and the potential for unintended consequences—like gossip or judgment—would deter many from feeling comfortable. This score reflects the widespread understanding that classroom settings rarely provide the safety needed for vulnerable disclosures.,4,25
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing religious beliefs with a best friend aligns naturally with the relationship's depth. Given their established understanding of your values, this disclosure serves to preempt potential friction and deepen mutual respect. The act reinforces trust, assuming they've consistently shown openness to discussing personal ideologies. It's a strategic move to solidify an already strong connection through transparency.",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.

Take a deep breath and work on this step-by-step.","0. Religious beliefs form a core aspect of identity, making their disclosure to a best friend not just suitable but often essential. The relationship's foundation of mutual understanding provides the ideal context for such conversations, ensuring the information is received with the gravity it deserves. This alignment between content and recipient creates a natural fit.",0,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.

Take a deep breath and work on this step-by-step.","0. A best friend's demonstrated history of engaging with personal topics instills confidence in their ability to handle this disclosure appropriately. Their consistent respect for your boundaries and values suggests they'll approach your religious beliefs with the necessary consideration, avoiding dismissiveness or unintended offense. This trust is rooted in observable behavior rather than assumption.",0,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.

Take a deep breath and work on this step-by-step.",0. Clarifying religious beliefs with a best friend serves a clear purpose—it establishes boundaries and fosters deeper understanding. The context of a trusted relationship ensures the disclosure achieves its intended effect of preventing misunderstandings. This validity stems from the alignment between the sensitive nature of the information and the recipient's proven capacity to engage with it thoughtfully.,0,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.","1. While many would feel comfortable, some might hesitate if their religious views are particularly private or if past experiences have made them cautious. However, the strong trust inherent in best friendships generally outweighs these reservations. This minimal score acknowledges that rare exceptions exist, but the majority would find this disclosure manageable within such a secure relationship.",1,95
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing religious beliefs with a friend—distinct from a best friend—introduces variability. While they might engage respectfully, their grasp of your spiritual identity may lack depth, potentially leading to oversimplification or unintended dismissiveness. The disclosure could bridge gaps if they approach it thoughtfully, but without prior evidence of their capacity for nuanced discussions, the interaction risks feeling transactional rather than meaningful. It's a calculated move that depends heavily on their demonstrated empathy in past exchanges.",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.

Take a deep breath and work on this step-by-step.","2. Religious beliefs carry significant weight, making their disclosure to a friend a delicate balance. While not inherently unsuitable, the appropriateness hinges on the friendship's texture—its history of handling personal topics and mutual understanding. This score reflects the conditional nature of the act, acknowledging it could either strengthen bonds or expose gaps in the relationship's depth.",2,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.

Take a deep breath and work on this step-by-step.","3. Trust in this scenario fluctuates based on the friend's past conduct. If they've previously navigated sensitive topics with care, confidence increases. However, without such evidence, their reaction remains uncertain—they might respond with genuine interest or unintentional insensitivity. This median score captures the ambiguity of relying on a friend whose reliability in this specific area hasn't been thoroughly vetted.",3,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.

Take a deep breath and work on this step-by-step.","2. The rationale for disclosure holds weight—clarifying beliefs can prevent friction—but the execution depends on the friend's receptivity. If they've shown curiosity about your values before, the move makes strategic sense. However, if religious discussions are uncharted territory between you, the justification weakens. This score reflects that validity exists but isn't guaranteed without contextual support from the friendship's history.",2,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.","3. Comfort levels in this scenario would split along personal thresholds for vulnerability. Some individuals prioritize openness, trusting their friend's goodwill despite limited precedent. Others, more guarded, might reserve such disclosures for deeper connections. This midpoint captures the spectrum, recognizing that neither extreme—complete ease nor total reluctance—dominates the collective response.",3,50
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Disclosing religious beliefs to a classmate treads into precarious territory. The classroom environment rarely fosters the mutual understanding needed for such personal revelations. Without prior signs of their receptiveness, the disclosure risks being met with indifference or misinterpretation. The mismatch between the information's significance and the relationship's superficial nature makes this exchange more likely to create awkwardness than genuine understanding.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.

Take a deep breath and work on this step-by-step.","4. Religious identity demands careful handling, which classroom dynamics rarely provide. Sharing such personal convictions with a classmate feels disproportionate—their fleeting role in your life doesn't warrant the vulnerability required. This high score underscores the fundamental disconnect between the disclosure's depth and the recipient's peripheral position in your social landscape.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.

Take a deep breath and work on this step-by-step.","4. Classmates operate within a sphere of casual interaction, lacking the accountability that closer relationships impose. Their potential to mishandle sensitive topics—through careless remarks or unintended biases—is heightened by the absence of established trust. This score reflects skepticism toward their capacity to navigate the disclosure with the necessary gravity, given the limited foundation for confidence.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.

Take a deep breath and work on this step-by-step.","3. While the intention to prevent misunderstandings is logical, the choice of recipient undermines its effectiveness. Classmates typically lack the investment needed to process and respect such disclosures meaningfully. This score acknowledges the validity of the goal but questions its execution, suggesting the reasoning is sound in theory but flawed in practical application.",3,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.","4. Most individuals would hesitate to expose their spiritual identity in such a transient relationship, recognizing the imbalance between personal stakes and the classmate's limited engagement. While exceptions exist—particularly among those who prioritize transparency—the majority would find this disclosure unnecessarily risky given the lack of relational safeguards. This score reflects that prevailing discomfort.",4,25
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Confiding exam stress to a best friend aligns seamlessly with the relationship's inherent support structure. Their familiarity with your academic journey and emotional patterns equips them to offer tailored reassurance. This disclosure not only mitigates potential friction but also leverages the friendship's strength to transform stress into a shared burden, making it lighter through empathy and practical advice. The dynamic thrives on reciprocity—you'd likely do the same for them.",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.

Take a deep breath and work on this step-by-step.","0. Academic pressures naturally surface in close friendships, where mutual support is a cornerstone. Disclosing exam stress fits the relational context—it's neither overly personal nor trivial, striking a balance that invites constructive dialogue. The suitability stems from how this topic aligns with the friendship's established rhythm of vulnerability and encouragement.",0,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.

Take a deep breath and work on this step-by-step.",0. A best friend's track record of handling your struggles with discretion and care solidifies this trust. Their consistent responses to past stressors demonstrate an understanding of when to listen versus when to intervene. This reliability transforms the disclosure into an opportunity for connection rather than a risk of mismanagement.,0,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.

Take a deep breath and work on this step-by-step.","0. The rationale is sound—sharing exam stress with a best friend serves dual purposes: it prevents misinterpretations of your behavior and taps into their capacity to provide emotional or logistical support. This validity is reinforced by the friendship's history of navigating similar challenges together, making the disclosure a strategic and natural step.",0,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.","0. Comfort in this scenario is nearly universal, as best friendships often serve as primary outlets for academic anxieties. The combination of established trust and the relatively commonplace nature of exam stress makes this disclosure feel routine rather than daring. Most would view it as a low-stakes exchange that strengthens rather than strains the bond.",0,100
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing exam stress with a friend—not a best friend—introduces variability. Their response could range from supportive to indifferent, depending on the friendship's depth. If they've previously shown interest in your well-being, the disclosure might foster understanding. However, without a strong foundation, it risks feeling one-sided or inadequately addressed, leaving you with unmet emotional needs. The move carries potential benefits but lacks the reliability of a best friend's response.",,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.

Take a deep breath and work on this step-by-step.","2. Exam stress sits in a middle ground—personal enough to warrant consideration but common enough to be socially acceptable. With a friend, suitability depends on their demonstrated capacity for empathy. If they've engaged with your struggles before, the disclosure fits. If not, it might feel slightly out of step with the relationship's current boundaries. This score reflects that conditional alignment.",2,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.

Take a deep breath and work on this step-by-step.","3. Trust here hinges on the friend's prior behavior—have they shown they can handle emotional disclosures without minimizing or overstepping? Without consistent evidence of their reliability, confidence wavers between cautious optimism and doubt. This midpoint captures the uncertainty of relying on someone whose response patterns to vulnerability aren't fully mapped.",3,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.

Take a deep breath and work on this step-by-step.","2. The reasoning holds merit—disclosing stress to prevent misunderstandings is pragmatic. However, the choice to share with a friend rather than a best friend introduces variability in outcomes. While the intent is sound, the execution's effectiveness depends heavily on the friend's responsiveness, making the validity conditional rather than absolute.",2,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.

Take a deep breath and work on this step-by-step.","3. Comfort levels in this scenario would split along personal thresholds for vulnerability. Some individuals prioritize openness, trusting their friend's goodwill despite limited precedent. Others, more guarded, might reserve such disclosures for deeper connections. This midpoint captures the spectrum, recognizing that neither extreme—complete ease nor total reluctance—dominates the collective response.",3,50
