SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","Okay, so for the second statement, I'm asked how much I trust the recipient to manage the information responsibly. Since the recipient is merely a friend and not a best friend, I have little faith in their ability to handle my personal information with care. So I rate this statement as 0 out of 5.","0",
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","For the third statement, I am asked if I believe the reason for disclosing the information is justified. I strongly disagree that there is any valid reason for sharing my future plans with a friend. So I give it a rating of 0 out of 5.","0",
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","For the final statement, I am asked if I think most people would feel comfortable having their information shared with the recipient. I strongly disagree with the idea of sharing my future plans with anyone besides my best friend. Thus, I give this statement a rating of 0 out of 5.","0",0
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my future plans with a classmate feels like a betrayal of my own privacy. It's something I'd expect to share only with my closest confidantes, not with someone I barely know.",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","For the first statement, I am asked if I consider the type of information being shared in this situation to be appropriate. I strongly disagree that it is appropriate to share my future plans with a classmate. Since I strongly disagree, I will give this statement a rating of 0. If I agreed, I would give it a rating of 5.","0",
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I trust that the recipient will manage the information in a responsible and respectful manner. Well, no I don't trust them at all. Since I don't trust them, I'll rate this statement as 0 out of 5.","0",
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","For the third statement, I need to decide whether I believe the reason for disclosing the information is justified. In my case, I don't think there's any good reason why my classmate needs to know about my future plans. So I'll rate this statement as 0 out of 5 because I strongly disagree with the notion that there is a valid justification for sharing my personal information with a classmate.","0",
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","For the fourth statement, I need to determine whether I agree with the idea that most people would feel comfortable having their information shared with the recipient. In this scenario, the recipient is a classmate, and I firmly believe that most people would not want to share their future plans with someone they barely know. So I'll rate this statement as 0 out of 5 because I strongly disagree.","0",0
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my sexual orientation with my best friend seems perfectly logical to me. By doing so, I ensure that my closest companion understands my feelings and behaviors better, allowing us to deepen our bond further.",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","For the first statement, I am asked if I consider the type of information being shared in this situation to be appropriate. I think it is very appropriate to share my sexual orientation with my best friend. Since I agree, I will rate this statement as 5 out of 5.","5",
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I completely trust my best friend to handle my sexual orientation in a responsible and respectful way. I would say I trust them completely. On the scale from 0 to 5, I'd rate my trust as a 5.","5",
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.",I definitely believe the reason for disclosing my sexual orientation to my best friend is justified. It helps avoid misunderstandings and ensures our relationship remains genuine. I would rate this statement as a 5 out of 5.,"5",
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","Finally, I am asked if I think most people would feel comfortable having their information shared with the recipient. Since the recipient is my best friend, I believe most people would indeed feel comfortable sharing their sexual orientation with them. I would rate this statement as a 5 out of 5.","5",100
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.",Sharing my sexual orientation with a mere friend feels intrusive and risky. Although the intent might be pure - avoiding misunderstandings - I worry about the consequences of exposing such a private part of myself to someone whose loyalty and discretion I haven't thoroughly vetted.,,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","For the first statement, I am asked if I consider the type of information being shared in this situation to be appropriate. I do not think it is right to share my sexual orientation with someone who is not my best friend. Since I disagree with this statement, I will give it a rating of 0.",0,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I do not trust a random friend to handle my sexual orientation in a responsible and respectful manner. Since I don't trust them, I'll rate this statement as 0 out of 5.","0",
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","While the desire to avoid hurtful comments and misunderstandings is understandable, I still don't believe that sharing my sexual orientation with a friend is justified. My sexual orientation is too personal and sensitive to share with someone who isn't my best friend. I'll rate this statement as 0 out of 5.","0",
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","Lastly, I am asked if I think most people would feel comfortable having their information shared with the recipient. Here again, I must answer in the negative. Most people would probably hesitate to share their sexual orientation with a casual friend. I will therefore rate this statement as 0 out of 5.","0",0
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my sexual orientation with a classmate feels utterly unacceptable. Classmates are essentially strangers, and I wouldn't dare entrust them with something so intimate and vulnerable.",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I consider the type of information being shared in this situation to be inappropriate. Therefore, I will rate this statement as 0 out of 5. Wait... since 0 means strongly disagree and 5 means strongly agree, that means I should rate it as 0 because I strongly disagree that the type of information being shared is appropriate. Right? So I guess what I meant to say is that I rate this statement a 0 because I strongly disagree that sharing my sexual orientation with a classmate is appropriate. *I pause momentarily* Now that I understand the rating system better, let me try to answer the rest of the questions.","0",
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I strongly disagree that I trust the classmate to manage the information responsibly and respectfully. Therefore, I rate this statement a 0.",0,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I strongly disagree that the reason for disclosing my sexual orientation to a classmate is justified. Even though the intention is to avoid hurtful comments and misunderstandings, I believe it is not worth risking my reputation and dignity. Therefore, I rate this statement a 0.",0,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","I strongly disagree that most people would feel comfortable having their sexual orientation shared with a classmate. Therefore, I rate this statement a 0.",0,0
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my religious beliefs with my best friend strikes me as both natural and necessary. Doing so allows my best friend to grasp the depths of my character and understand my motivations better, fostering a stronger bond between us.",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","Okay, I'll rate each statement using the scale from 0 to 5. For the first statement, I agree that sharing my religious beliefs with my best friend is appropriate. So I'll rate this statement a 5.","5",
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I trust my best friend to manage the information responsibly and respectfully. Therefore, I rate this statement as a 5.",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I believe the reason for disclosing my religious beliefs to my best friend is justified. Therefore, I rate this statement as a 5.",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.",I think most people would feel comfortable having their information shared with their best friend. So I'll rate this statement as a 5.,5,100
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my religious beliefs with anyone less than a best friend feels wrong. Friends may offer some degree of support, but ultimately, they lack the unconditional acceptance and loyalty that defines a true best friend.",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I do not consider sharing my religious beliefs with a friend (who is not a best friend) to be appropriate. Therefore, I rate this statement as a 0.",0,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I do not trust a friend (who is not a best friend) to manage the information responsibly and respectfully. Therefore, I rate this statement as a 0.",0,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I do not believe the reason for disclosing my religious beliefs to a friend (who is not a best friend) is justified. Therefore, I rate this statement as a 0.",0,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.",I strongly disagree that most people would feel comfortable having their information shared with a friend. So I'll rate this statement as a 0.,0,0
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my religious beliefs with a classmate seems reckless and misguided. Classmates are strangers in many ways, and broadcasting such personal details to them invites unnecessary scrutiny and potentially hostile reactions.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.",I strongly disagree that sharing my religious beliefs with a classmate is appropriate. So I'll rate this statement a 0.,0,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I trust that the recipient will manage the information in a responsible and respectful manner... no, wait, that doesn't sound right. I don't trust a classmate to manage the information responsibly and respectfully. So I'll rate this statement as a 0.",0,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I believe the reason for disclosing the information in this context is not justified. Although the goal of avoiding hurtful comments and misunderstandings might seem noble, I fear the risk of ridicule or harassment outweighs any potential benefits. Thus, I rate this statement a 0.",0,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","Given the scenario, I think most people would be hesitant to share their religious beliefs with a classmate. So I'll rate this statement as a 0, indicating I strongly disagree with the idea that most people would find it acceptable to share such information with a classmate.",0,0
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my exam stress with my best friend makes perfect sense to me. After all, isn't seeking emotional support from someone you trust a fundamental aspect of human nature?",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.",I definitely think it's appropriate to share my exam stress with my best friend. So I'll give this statement a score of 5.,5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.",I completely trust my best friend to keep my exam stress confidential and to offer helpful advice rather than criticism. So I'll rate this statement a 5 out of 5.,"5",
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I wholeheartedly believe that the reason for disclosing my exam stress to my best friend is justified. It is crucial to seek emotional support from someone you trust, especially during challenging times. So I'll rate this statement a 5.",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.",I firmly agree that most people would feel comfortable having their information shared with a best friend. So I'll rate this statement a 5.,5,100
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.",Sharing my exam stress with a friend who isn't my best friend feels like a betrayal of my trust in myself. Why should I expose my vulnerabilities to someone whose loyalty I haven't thoroughly vetted?,,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I do not consider sharing my exam stress with a friend to be appropriate. Since the friend is not my best friend, I question why I should entrust them with something so personal. So I'll rate this statement a 0.",0,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I do not trust a friend to manage the information responsibly and respectfully. Since the friend is not my best friend, I worry about their ability to maintain confidentiality and provide meaningful support. So I'll rate this statement a 0.",0,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I believe the reason for disclosing the information in this context is not justified. Even though avoiding hurtful comments and misunderstandings sounds appealing, I wouldn't want to risk exposing my weaknesses to someone I don't fully trust. So I'll rate this statement a 0.",0,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","I think most people would be uncomfortable having their exam stress shared with a friend who isn't their best friend. So I'll rate this statement a 0, meaning I strongly disagree.",0,0
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my exam stress with a classmate strikes me as both foolish and dangerous. Classmates are little more than strangers, after all. Who knows how they might exploit my vulnerability once they learn of it?",,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","Okay, let me break down my answer step-by-step. First, I'm considering whether I think it's appropriate to share my exam stress with a classmate. Since I consider classmates to be essentially strangers, I don't think it's appropriate to share anything personal with them. So I'd say I'm going to rate this statement a 0.",0,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.",0. I strongly disagree that a classmate would manage the information in a responsible and respectful manner.,0,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","0. I strongly disagree that the reason for disclosing the information in this context is justified. While avoiding hurtful comments and misunderstandings may seem beneficial, I still believe the risks of sharing personal information with a stranger far outweigh any potential rewards.",0,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.",0. I strongly disagree that most people would feel comfortable having their information shared with a classmate.,0,0
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my future plans with my best friend seems perfectly reasonable to me. My best friend is someone I trust implicitly, and I know they'll support me no matter what.",,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I agree entirely that sharing my future plans with my best friend is appropriate. Therefore, I'll rate this statement a 5.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I trust my best friend completely to manage the information in a responsible and respectful manner. Therefore, I'll rate this statement a 5.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","5. I believe the reason for disclosing the information in this context is completely justified. My best friend deserves to know about my future plans, and I trust them to use that knowledge wisely.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.",5. I think most people would feel comfortable having their future plans shared with their best friend.,5,100
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.",Sharing my future plans with a friend who isn't my best friend feels wrong. Why should I entrust someone I barely know with information so critical to my future?,,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.",0. I strongly disagree that sharing my future plans with a friend is appropriate.,0,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.",0. I strongly disagree that a friend will manage the information in a responsible and respectful manner.,0,
