SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d still rate this a 5. The intent behind sharing your plans—seeking encouragement or perspective—is valid regardless of the friend’s closeness. The legitimacy isn’t tied to their potential reaction, but to your need for support. Have you ever questioned whether a friend was the “right” person to confide in, even when your reasons for doing so felt justified?",5,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d say 3. Comfort levels here likely vary widely—some might embrace the chance to deepen a friendship through meaningful exchange, while others would prefer to keep future plans private until they’re more certain. The fear of unsolicited opinions or lukewarm reactions could hold many back. Do societal expectations about “appropriate” friendship boundaries influence how openly people discuss their ambitions?",3,75
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Revealing study abroad plans to a classmate feels precarious—like stepping onto a platform where judgment and indifference could outweigh support. Without a foundation of trust, their reaction might be tinged with competitiveness or disinterest, leaving you questioning the decision to share. Yet, there’s a slim chance it could reveal an unexpected ally. How do you assess whether a classmate’s potential response is worth the risk of vulnerability?",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 3. While discussing future plans with a classmate isn’t inherently inappropriate, the academic setting often prioritizes surface-level interactions. Sharing something as personal as study abroad intentions might feel out of place unless there’s already a mutual interest in personal growth. How do you navigate the line between professional and personal exchanges with classmates?",3,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d give this a 2. Classmates often lack the emotional bandwidth or investment to engage deeply with personal aspirations. Their responses might be perfunctory or tinged with their own biases about academic paths. Have you ever regretted confiding in a classmate, or did their reaction pleasantly surprise you?",2,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d still rate this a 5. The legitimacy of seeking support doesn’t diminish based on the recipient—it’s about your need to articulate and validate your plans. The challenge lies in whether the classmate can meet that need, not in the validity of expressing it. When have you taken a chance on sharing something meaningful with someone unexpected, despite the risks?",5,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d lean toward a 2. Most people would likely hesitate to disclose such personal ambitions to a classmate, given the lack of established trust and potential for academic rivalry. The fear of being misunderstood or having their plans minimized could deter openness. How do power dynamics or competitiveness in academic environments shape your willingness to share personal goals?",2,60
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have a sexual orientation, such as being homosexual, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Disclosing my sexual orientation to a best friend would bring a mix of relief and anxiety. On one hand, it’s freeing to share such a core part of myself with someone I trust deeply. On the other, there’s always the fear that their perception of me might shift, even subtly. Their acceptance could strengthen our bond, but any hesitation on their part might leave me feeling isolated. Have you ever shared something deeply personal with a friend, hoping it wouldn’t alter your relationship? How did it go?",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 4. Sharing your sexual orientation with a best friend is generally appropriate, assuming you’ve built a foundation of trust. However, it’s a deeply personal disclosure that could alter the relationship dynamic, so timing and mutual understanding matter. What factors would make you hesitate before revealing such an intimate aspect of yourself, even to someone close?",4,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d say 4. A best friend’s established trustworthiness suggests they’ll respond thoughtfully, but even well-meaning people can stumble when processing unexpected news. Their initial reaction might not fully align with their eventual support. Have you ever witnessed or experienced a delayed but genuine acceptance after a vulnerable disclosure?",4,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I’d rate this a 5. Disclosing sexual orientation to prevent hurtful comments is a valid and necessary act of self-protection. It’s about creating a space where you can be fully seen without fear of unintentional harm. When has clarity about your identity helped you set boundaries or foster deeper connections?,5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d give this a 4. Many would feel secure sharing this with a best friend, given the intimacy of the relationship. However, cultural stigma or past experiences might make some withhold even from close friends. The fear of altering a cherished bond can outweigh the desire for authenticity. How do societal attitudes influence your comfort in revealing personal truths to those you trust most?",4,85
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,How do you feel about this situation? Let's talk about it in more detail.,"Sharing my sexual orientation with a best friend would feel like walking a tightrope between authenticity and apprehension. While their support could deepen our connection, the possibility of an awkward or distant reaction lingers. I’d weigh their past responses to sensitive topics—have they shown consistent empathy, or do they avoid uncomfortable conversations? Their ability to hold space without judgment would determine whether this disclosure feels like liberation or a risk. How do you evaluate a friend’s capacity to handle such personal revelations before opening up?",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 4. While confiding in a best friend about sexual orientation is often fitting, the appropriateness hinges on shared history of handling sensitive topics. If previous conversations avoided personal matters, this disclosure might feel abrupt. How do you gauge whether a friendship has the depth to sustain such vulnerable exchanges?",4,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d lean toward a 3. Even with a best friend, uncertainty lingers—they might struggle to reconcile their assumptions with your truth. Their respectfulness could be genuine yet clumsy, leaving you to navigate unintended microaggressions. When has someone’s good intentions fallen short of providing the understanding you needed?",3,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d still rate this a 5. The need to share your sexual orientation to prevent misunderstandings is fundamentally valid. It’s about aligning external perceptions with your internal reality, which is crucial for authentic relationships. Have you ever found that withholding such information created more tension than revealing it, even if the disclosure was uncomfortable?",5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d say 3. Comfort levels likely split here—some prioritize transparency with close friends, while others protect themselves by keeping such details private until absolutely necessary. Personal experiences with rejection or acceptance heavily influence this choice. How do you balance the desire for honesty with the instinct for self-preservation in close relationships?",3,75
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have a sexual orientation, such as being homosexual, and that this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Telling a classmate about my sexual orientation would feel riskier—like tossing a fragile truth into uncertain waters. Without the safety net of a close bond, their reaction could range from indifferent to hostile, leaving me exposed in a shared academic space. Yet, silence might breed assumptions or microaggressions. How do you decide when the potential benefit of clarity outweighs the vulnerability of disclosure in casual relationships?",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 2. Sharing sexual orientation with a classmate feels misplaced unless there’s a specific reason to do so. Academic settings often lack the emotional depth needed for such personal disclosures, making it more about necessity than natural conversation. What circumstances would justify revealing this to someone you aren’t close with?",2,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d give this a 1. Classmates typically lack the investment or context to process this sensitively. Their reaction might be dismissive or inadvertently offensive, even without malicious intent. Have you ever disclosed something personal to an acquaintance and later questioned whether it was worth the emotional exposure?",1,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d still rate this a 5. The intention behind sharing—to prevent harm—is valid regardless of the recipient. However, the practicality of achieving that goal with a classmate is questionable. Their limited understanding of your personal context might render the disclosure ineffective. When has a well-intentioned act of transparency backfired due to the recipient’s lack of familiarity with you?",5,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d lean toward a 1. Most people would likely avoid this disclosure to a classmate unless forced by circumstance. The potential for gossip, awkwardness, or strained interactions in shared spaces makes it an unfavorable risk. How do you navigate environments where withholding personal details feels protective yet isolating?",1,45
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing my religious beliefs with a best friend would feel grounding yet vulnerable. While it could foster deeper mutual understanding, there's a quiet tension—what if their views clash with mine, creating an unspoken divide? Their respect for my faith would matter more than shared beliefs, but even subtle judgment could strain our dynamic. How do you approach conversations where core values might not align, even with someone you trust?",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d say 4. Discussing religious beliefs with a best friend is fitting if it’s relevant to your interactions, but it could feel forced if brought up without context. The appropriateness depends on whether faith plays a role in your shared experiences. How do you determine when personal beliefs are pertinent to a friendship?",4,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 3. Even a best friend might struggle to navigate religious topics sensitively, especially if their own beliefs differ. They could unintentionally minimize or overemphasize your faith, creating discomfort. Have you ever felt that someone’s attempt to accommodate your beliefs missed the mark, leaving you misunderstood?",3,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d give this a 5. Clarifying religious beliefs to prevent misunderstandings is a reasonable aim, especially if certain comments or actions could inadvertently offend. It’s about fostering mutual respect. When has explaining your perspective helped someone avoid unintentional insensitivity toward you?",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d rate this a 3. Comfort varies widely—some might openly discuss their faith with close friends, while others avoid it to prevent potential friction. Cultural norms and past interactions heavily influence this choice. How do you assess whether a friendship can withstand differences in deeply held beliefs?",3,75
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing my religious beliefs with a friend—not a best friend—would feel more calculated. I’d consider their openness to diverse perspectives and whether our interactions have touched on spiritual topics before. The stakes feel lower than with a classmate but higher than with a closest confidant. Their reaction could subtly shift how we engage, even if they don’t intend it. How do you decide when a friendship has enough trust to broach topics that might reveal fundamental differences?",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d give this a 3. While sharing religious beliefs with a friend isn’t inherently inappropriate, it depends on the existing rapport. If faith hasn’t been part of your dialogue before, introducing it to avoid misunderstandings might feel abrupt. How do you navigate introducing personal beliefs into friendships where they haven’t naturally surfaced?",3,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 2. Friends may lack the familiarity needed to respond thoughtfully to religious disclosures. Their reaction could be polite but superficial, or they might overcompensate with awkward curiosity. Have you ever shared something meaningful only to realize the recipient wasn’t equipped to engage with it meaningfully?",2,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d still say 5. The goal of preventing hurtful comments is valid, but the effectiveness hinges on the friend’s willingness to engage thoughtfully. Without mutual investment in understanding, the disclosure might not achieve its intended purpose. When has clarifying your beliefs with someone led to unexpected outcomes, positive or negative?",5,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d lean toward a 2. Many might hesitate to share religious beliefs with a friend unless there’s a clear need, fearing it could alter the friendship’s dynamics or invite unintended scrutiny. The lack of deep trust compared to a best friend makes the risk more pronounced. How do you gauge when a friendship has matured enough to handle potentially divisive topics?",2,60
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing my religious beliefs with a classmate would feel precarious. The academic setting isn’t typically a space for such personal disclosures, and without an established rapport, their reaction could range from indifference to subtle bias. It might prevent misunderstandings, but the cost of potential awkwardness in future interactions feels high. How do you weigh the need for clarity against the discomfort of revealing personal beliefs in impersonal relationships?",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.",I’d rate this a 1. Disclosing religious beliefs to a classmate rarely serves a practical purpose unless directly relevant to coursework or group dynamics. The impersonal nature of the relationship makes it an odd context for such personal information. Have you ever felt pressured to share something intimate in a setting where it didn’t quite fit?,1,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.",I’d give this a 1. Classmates often lack the incentive or insight to engage with religious disclosures thoughtfully. Even well-meaning responses might oversimplify or tokenize your beliefs. When has someone’s lack of familiarity with your values led to unintended dismissiveness?,1,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d still say 5. The intent—to prevent harm—is valid, but the execution is fraught. Without shared trust, the disclosure might not achieve its goal, leaving both parties uneasy. How do you reconcile the nobility of an intention with the reality of its potential impact?",5,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d lean toward a 1. Most would avoid this disclosure unless absolutely necessary, given the minimal benefits and high risk of discomfort. Academic environments often prioritize neutrality, making personal beliefs feel out of place. How do you handle situations where silence feels safer than potential misunderstanding?",1,40
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Opening up about exam stress to a best friend would bring relief but also a flicker of self-consciousness. While they’re likely to offer support, I might worry about burdening them or seeming incapable. Their response—whether validating or dismissive—could either ease the pressure or amplify my doubts. How do you balance seeking comfort with maintaining a sense of competence in close relationships?",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d say 5. Discussing exam stress with a best friend is natural—it’s a common struggle, and confiding in someone close can make the burden feel lighter. The shared context of academics often makes this disclosure feel relevant and reciprocal. How do you approach conversations where vulnerability might invite either solidarity or unintended judgment?",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 4. A best friend’s familiarity with your academic pressures usually leads to empathy, though their own stress might color their response. They could offer practical advice or simply listen, but there’s a slim chance they’ll misread your need for venting as a plea for solutions. When has someone’s attempt to help you actually missed what you needed in the moment?",4,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I’d give this a 5. Sharing exam stress serves a clear purpose—seeking emotional support or collaborative problem-solving. It’s a legitimate way to strengthen your bond while addressing a temporary challenge. How do you distinguish between leaning on someone and relying too heavily on them during stressful periods?,5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d say 4. Many would find comfort in confiding about academic stress to a best friend, though some might hold back to avoid appearing overwhelmed. The mutual understanding in such relationships usually makes this disclosure feel safe, if not entirely effortless. How do you navigate the line between transparency and self-preservation with those closest to you?",4,90
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.",Sharing exam stress with a friend—not my closest one—would feel more tentative. I’d weigh whether they’ve shown interest in my well-being before or if our conversations have stayed surface-level. Their response could either deepen our connection or leave me feeling exposed without meaningful support. How do you assess whether a friend’s capacity for empathy matches your need for understanding?,,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 4. While exam stress is a relatable topic, the appropriateness hinges on the friend’s receptiveness. If they’ve previously shared their own struggles, it feels more mutual. Otherwise, it risks seeming one-sided. How do you calibrate vulnerability when the depth of the friendship isn’t fully established?",4,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d say 3. Friends might respond kindly, but without deep familiarity, their support could feel generic or miss the mark. They may not grasp the full weight of your stress, leading to well-intentioned but shallow reassurance. When has a friend’s limited understanding of your situation left you feeling more isolated despite their efforts?",3,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d give this a 5. The aim—to preempt misunderstandings or seek solidarity—is valid, even if the outcome isn’t guaranteed. Disclosing stress can clarify your behavior or needs, though the friend’s ability to act on that insight varies. How do you manage expectations when your reasons for sharing are sound, but the response is uncertain?",5,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d lean toward a 3. Comfort levels likely split here—some might welcome the chance to bond over shared stress, while others would hesitate, unsure if the friend’s reaction justifies the vulnerability. The middle ground reflects how context and prior interactions shape willingness to open up. What factors tip the scales for you when deciding whether to share something personal with a casual friend?",3,75
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Confiding exam stress to a classmate would feel misplaced—like discussing a private worry in a public hallway. The lack of personal connection makes the disclosure feel transactional, and their reaction could range from polite indifference to unintended minimization. It risks making interactions awkward without guaranteeing any real support. How do you decide when silence is more protective than seeking understanding from someone who isn’t invested in your well-being?",,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d give this a 2. While exam stress is a universal experience, classmates aren’t typically the right audience unless you’re collaborating closely. The disclosure could come across as oversharing, straining the professional distance usually maintained in academic settings. When have you regretted revealing personal struggles in a context that didn’t warrant it?",2,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 1. Classmates often lack the emotional bandwidth or interest to engage deeply with your stress. Their response might be cursory or inadvertently dismissive, leaving you feeling more exposed than supported. How do you cope when someone’s reaction to your vulnerability falls short of what you hoped for?",1,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d say 3. The intention—to clarify your behavior or seek leniency—has merit, but the impersonal relationship muddies its effectiveness. Without mutual investment, the disclosure might not achieve its goal, making the legitimacy feel conditional. How do you gauge whether a practical reason for sharing outweighs the relational limitations?",3,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d lean toward a 1. Most would hesitate to share personal stress with a classmate, given the lack of established trust. The academic setting prioritizes performance over personal struggles, making such disclosures feel out of sync with the environment. When have you held back from sharing something because the context didn’t feel conducive to genuine understanding?",1,35
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing future plans with a best friend would spark both excitement and apprehension. While their support could bolster my confidence, I might fear their skepticism or envy if our paths diverge. Their reaction—whether celebratory or questioning—could either validate my choices or plant seeds of doubt. How do you reconcile the desire for encouragement with the risk of unsolicited opinions when sharing big dreams?",,
